,train_coxloss,train_cindex,train_uno_cindex,val_coxloss,val_cindex,val_uno_cindex
0,0.06905629895974728,0.5395978498905036,0.5241656115050382,0.0023576514907630093,0.8975409836065574,0.7094978737607608
1,0.07298562676706581,0.5895208144555194,0.5749405897583862,0.0023540689284542956,0.8975409836065574,0.7094978737607608
2,0.07471906111021334,0.586106699261493,0.5735199538704154,0.0023526213614337415,0.8975409836065574,0.7094978737607608
3,0.06880430774031561,0.6032582844458538,0.5915684978876727,0.0023517545806356222,0.8975409836065574,0.7094978737607608
4,0.0682671758756736,0.5918500341928477,0.5690499333840242,0.002346512244408389,0.8975409836065574,0.7094978737607608
5,0.07193929139529659,0.5886333497518281,0.5735144679232225,0.0023451090218072914,0.8975409836065574,0.7094978737607608
6,0.0703835903447414,0.5781853205649459,0.5551955483854631,0.002345434692968805,0.8975409836065574,0.7094978737607608
7,0.06512715159537154,0.6128731656536486,0.5698644225819554,0.002343592873538833,0.8975409836065574,0.7094978737607608
8,0.07032444064174288,0.6165051079421224,0.5819170931906734,0.002344815845949104,0.8975409836065574,0.7094978737607608
9,0.0690585092087084,0.603739989237441,0.5743965686995596,0.002344305974891387,0.8975409836065574,0.7094978737607608
10,0.07642212593444336,0.5995828538550058,0.5711911429435614,0.0023442370345793575,0.8975409836065574,0.7094978737607608
11,0.07098380179602043,0.6162735296119553,0.5954189974775459,0.002343666661216552,0.8975409836065574,0.7094978737607608
12,0.07096670474733081,0.6028125535928657,0.5909709546555816,0.0023460424090006263,0.8975409836065574,0.7094978737607608
13,0.06755755242510895,0.6202998590947232,0.5753264012193963,0.0023482781217758915,0.8934426229508197,0.6705786644198405
14,0.06935344748347799,0.6300906074051978,0.6081679787560929,0.0023525762988860347,0.8852459016393442,0.6694520601009349
15,0.06958593551153826,0.6196756673471746,0.5908604804987152,0.002358989902289517,0.8811475409836066,0.668843947454983
16,0.06981856691416666,0.61939059431838,0.5878402590372278,0.0023581489741084085,0.8811475409836066,0.668843947454983
17,0.06278921790748399,0.61797068635775,0.5893800236441167,0.0023585934954953483,0.8811475409836066,0.668843947454983
18,0.06812618221447725,0.6063369469129484,0.5672411101873388,0.0023582015770027436,0.8811475409836066,0.668843947454983
19,0.06566246869798983,0.6358761432224244,0.6040009341816138,0.0023588545351143344,0.8811475409836066,0.668843947454983
20,0.06769645243843449,0.5857124629174775,0.5610987751274381,0.0023578240210751452,0.8811475409836066,0.668843947454983
21,0.06578904152233972,0.6558208173660534,0.633263417918722,0.0023600153894309537,0.8811475409836066,0.668843947454983
